timestamp,ward,co2_ppm,pm25,pm10,temp_c,humidity_pct,airflow_ms,anomaly_type,is_anomaly,reconstruction_error,predicted_anomaly
2026-01-01 11:09:00,Isolation_Ward,510.00514020573723,12.421053989331606,21.49423708566361,21.917655213978804,45.36823893282444,0.41640475377606334,none,False,0.1848071507403222,False
2026-01-01 11:09:30,Isolation_Ward,564.3528589538037,16.798463795218783,12.766594493256086,23.37013631835989,37.33155757359242,0.30914624784366157,none,False,0.9697440413145655,False
2026-01-01 11:10:00,Isolation_Ward,485.08329647734007,11.515780323911466,19.809110203908695,22.594793253311526,47.13383814894777,0.35919589770481875,none,False,0.03118744643737731,False
2026-01-01 11:10:30,Isolation_Ward,576.2678366621534,11.03698263924582,20.49200292447201,21.49457220143839,41.33531879343595,0.3719844398353393,none,False,0.21646872350170865,False
2026-01-01 11:11:00,Isolation_Ward,543.029430059781,5.119151903798641,20.301495153128187,21.421933856930067,46.71778101589931,0.3395356387490972,none,False,0.11535497367478538,False
2026-01-01 11:11:30,Isolation_Ward,552.6712402753941,10.180226495463241,17.753237213689538,21.5509966569949,44.63908554068125,0.32288198731846746,none,False,0.2153848451353545,False
2026-01-01 11:12:00,Isolation_Ward,479.8500938531239,7.518561215154871,27.57565767233371,21.656952048929895,41.971900381187716,0.3495251897558972,none,False,0.4051591521704647,False
2026-01-01 11:12:30,Isolation_Ward,576.3370267917468,9.772808821020789,17.972520879939793,21.73765350220247,45.951546387225555,0.35314419412885234,none,False,0.06487248845247108,False
2026-01-01 11:13:00,Isolation_Ward,530.3716751635893,11.222905431008916,25.953257327568263,21.863127371174595,54.944935542551484,0.33747962175642876,none,False,1.5436663550184957,True
2026-01-01 11:13:30,Isolation_Ward,564.8571648383582,15.161808392890489,21.92732011077365,22.16273606029152,43.881143537349644,0.3367582931425545,none,False,0.029045007333616618,False
2026-01-01 11:14:00,Isolation_Ward,585.2265911448344,10.884151043333196,24.61433057296437,21.579675399000845,44.86115553980414,0.4135401464191901,none,False,0.31399195344289776,False
2026-01-01 11:14:30,Isolation_Ward,584.5693777864263,6.409589869164439,14.922530810868933,22.567037929703993,42.927738222291076,0.3548381453088955,none,False,0.5090084630113637,False
2026-01-01 11:15:00,Isolation_Ward,561.2232578212969,8.857195609449416,24.123970751225535,21.586947580925983,46.79399460997725,0.34086155176155936,none,False,0.0760979676907375,False
2026-01-01 11:15:30,Isolation_Ward,608.9721777664369,18.42061398176958,26.64557935650396,21.899443921931336,43.423966756699535,0.29451883107551485,none,False,0.34027953438635383,False
2026-01-01 11:16:00,Isolation_Ward,552.0616102541009,11.898148716469011,16.7199358489685,22.296043715767325,43.88156840227214,0.3272331729968447,none,False,0.06535462402096906,False
2026-01-01 11:16:30,Isolation_Ward,548.028555068974,7.750043930556634,16.887263265898948,22.433710043865084,44.88539244567803,0.2543019219619547,none,False,0.586770268726233,False
2026-01-01 11:17:00,Isolation_Ward,549.221269304719,8.84476741764348,17.36427552587578,22.14017215118064,38.404092162321966,0.3725246488020459,none,False,0.5561696167587593,False
2026-01-01 11:17:30,Isolation_Ward,586.8770195316594,15.494094584092574,16.922058737715215,22.835539299339626,45.8482919212006,0.30980269653103853,none,False,0.22788156533215045,False
2026-01-01 11:18:00,Isolation_Ward,568.7660678874543,16.65426977207738,24.832344959303313,21.45626915268774,46.054753556290684,0.36813484082544234,none,False,0.07643661271238256,False
2026-01-01 11:18:30,Isolation_Ward,539.1709390527251,17.298164526774563,17.553031006815942,23.34220664364262,40.75969807502263,0.3326348516411611,none,False,0.3730828706493909,False
2026-01-01 11:19:00,Isolation_Ward,529.6790124606767,8.876997385084277,17.107323931964192,22.43743284418762,39.85034391057315,0.40701381055496166,none,False,0.7124356633830643,False
2026-01-01 11:19:30,Isolation_Ward,612.3337395546815,13.013456169665869,18.337973796255657,21.719885440280446,45.89893055951774,0.35832248361620267,none,False,0.11122398913657801,False
2026-01-01 11:20:00,Isolation_Ward,614.8875471396684,11.299683649056565,25.800111065636635,22.09013531441572,45.15192844535337,0.37781393616515385,none,False,0.20530680167463844,False
2026-01-01 11:20:30,Isolation_Ward,545.801670001706,13.733653635004051,22.803021338967927,23.33314835126159,45.253560560111396,0.31293825185669005,none,False,0.6817194678088135,False
2026-01-01 11:21:00,Isolation_Ward,646.3553785010814,6.401644432022256,15.294905792436094,22.031696161992706,43.19555759181361,0.3929911518344905,none,False,0.7307180178834572,False
2026-01-01 11:21:30,Isolation_Ward,530.3068247100027,16.553548670176664,15.643112090447065,21.42148493905592,49.75967581988546,0.2868450491606406,none,False,1.1107795412499455,False
2026-01-01 11:22:00,Isolation_Ward,614.4769692613523,4.245938083905624,18.707489237994082,22.7697047907502,44.23352947799599,0.3551491680690924,none,False,0.8059180631563319,False
2026-01-01 11:22:30,Isolation_Ward,564.3105644271044,9.627416401052848,23.1249937532588,22.216010207006526,41.60677733183024,0.3289687001737832,none,False,0.1903356745487521,False
2026-01-01 11:23:00,Isolation_Ward,560.4087094170064,44.28725010091132,104.09826117522353,22.4522286847344,45.44680129836705,0.39042447971624866,contamination_spike,True,40.60006931170475,True
2026-01-01 11:23:30,Isolation_Ward,555.373314345764,14.101105838274666,18.95655235416613,22.523213608085825,45.97734939530416,0.2499437670555315,none,False,0.6655909470617992,False
2026-01-01 11:24:00,Isolation_Ward,501.61521252204426,9.214861079992108,24.66368123040609,22.028879004344642,42.745634684363225,0.32897257172698774,none,False,0.16757315322233343,False
2026-01-01 11:24:30,Isolation_Ward,520.0037524011328,14.418293111495007,18.074697143802318,21.158686624432313,42.77036092414233,0.34475232455195376,none,False,0.15792068807518375,False
2026-01-01 11:25:00,Isolation_Ward,539.7493378735762,13.096078808174973,18.14568730689078,21.32601463353377,42.961294308198276,0.42219286549492224,none,False,0.1930265167198911,False
2026-01-01 11:25:30,Isolation_Ward,553.9663894344051,14.227736028146932,16.311130186856253,21.542016924399746,46.40289647308575,0.23447053280513686,none,False,1.0531065090389646,False
2026-01-01 11:26:00,Isolation_Ward,529.5916389918355,8.820737470071116,21.625180896601474,23.168447631888288,44.115320693001934,0.3673253107464597,none,False,0.2461354734884221,False
2026-01-01 11:26:30,Isolation_Ward,561.82746469103,9.065598432316785,20.96832656968562,22.16218031750584,36.86659138674008,0.3956627975189772,none,False,0.8680184765382334,False
2026-01-01 11:27:00,Isolation_Ward,557.4095244517034,16.610271008649217,19.100712035468348,21.178308159107047,46.73444135065439,0.42294452344579053,none,False,0.08859460447775369,False
2026-01-01 11:27:30,Isolation_Ward,457.9473537258368,15.606317682580412,23.494466822206597,22.32345620144401,39.658837494028134,0.3827987900082609,none,False,1.246181756938636,False
2026-01-01 11:28:00,Isolation_Ward,638.6398715612945,11.2152511387891,20.715667689338254,20.29375939653838,47.96466357975866,0.4001902458785312,none,False,0.9135073182913876,False
2026-01-01 11:28:30,Isolation_Ward,599.9408825367632,9.715566594623894,19.208638696367263,21.872974026549407,48.358525260053895,0.4091273313175235,none,False,0.06187147256444633,False
2026-01-01 11:29:00,Isolation_Ward,563.0995373872961,13.714962796276476,18.736914988530422,23.1059388632791,43.70638319274759,0.37458676726643936,none,False,0.10805693965345696,False
2026-01-01 11:29:30,Isolation_Ward,590.4119710227079,11.764676970099593,28.350884549539987,21.91576086501103,47.875571831028374,0.3216487711711708,none,False,0.054504259425739006,False
2026-01-01 11:30:00,Isolation_Ward,550.9080167919049,13.118887187566422,17.100312035400883,21.560628148308297,45.33259088122773,0.3731723023997286,none,False,0.07288391411402807,False
2026-01-01 11:30:30,Isolation_Ward,545.4640284400641,8.083896843840435,22.089592878661637,22.691896295604042,47.94960585910238,0.3608077551219521,none,False,0.16122841749620592,False
2026-01-01 11:31:00,Isolation_Ward,539.8200647858017,12.53016282152587,20.014680828478514,21.341801327973453,40.02024969482451,0.32558401280366367,none,False,0.11310458321371852,False
2026-01-01 11:31:30,Isolation_Ward,565.1080635464186,10.839499246068113,19.08539948280421,22.107572781408333,49.76854246220303,0.3451090656342265,none,False,0.5021782067308926,False
2026-01-01 11:32:00,Isolation_Ward,525.4113952209058,17.493780194941422,25.829580647323766,22.77029641794499,47.174376874481844,0.3891383211593271,none,False,0.6588233026615063,False
2026-01-01 11:32:30,Isolation_Ward,587.5340216429464,14.789690275287327,23.47260310575234,21.540043483929885,44.09692058456967,0.3214645503180965,none,False,0.07139855428622792,False
2026-01-01 11:33:00,Isolation_Ward,565.017108913965,13.248716753758302,22.398643645810395,20.8896583573807,47.71787453811055,0.326571014030937,none,False,0.1883960743469549,False
2026-01-01 11:33:30,Isolation_Ward,519.5124799389724,12.313551073071636,19.830746798240035,20.90676118167783,39.70620748518244,0.34355121929906096,none,False,0.22598495875694283,False
2026-01-01 11:34:00,Isolation_Ward,581.6890002204574,15.076653636254129,19.308619663249782,21.736986043028693,44.741594774461475,0.3939621543853286,none,False,0.10786563534841431,False
2026-01-01 11:34:30,Isolation_Ward,534.6249548574041,11.278563341901865,20.22494510675603,21.80805726466734,43.33391136422577,0.347516408047535,none,False,0.01831581161966335,False
2026-01-01 11:35:00,Isolation_Ward,582.1108341057355,16.498751667442114,18.96713096332474,23.351042288421365,44.75339680615434,0.3189887850184804,none,False,0.21171474600826726,False
2026-01-01 11:35:30,Isolation_Ward,516.1682888016315,13.95024757613615,21.12023379244214,21.69797048612534,43.550213279957994,0.310281760892019,none,False,0.22948127178510314,False
2026-01-01 11:36:00,Isolation_Ward,544.2754074365727,13.013268634390144,20.0621330453699,21.851543493831574,46.058779562725555,0.37958058127219746,none,False,0.09793419686840911,False
2026-01-01 11:36:30,Isolation_Ward,545.6765105399472,8.820830764136751,17.693665286073212,21.77668021260989,45.128958097570575,0.26708566293197566,none,False,0.4710172357166105,False
2026-01-01 11:37:00,Isolation_Ward,880.7246056511711,10.336157397000228,16.444206332506273,21.472555635155725,41.11094596524676,0.05403311321658202,stagnation,True,15.315918969866374,True
2026-01-01 11:37:30,Isolation_Ward,603.2119038134292,12.419830212041546,16.466448160624253,23.414737097634728,44.127524007765565,0.27687822696215303,none,False,0.6670996054189331,False
2026-01-01 11:38:00,Isolation_Ward,489.77985812908383,11.830451871891544,18.211275459630933,22.44144544518441,47.94495846155705,0.3379790458829918,none,False,0.07251053854387811,False
2026-01-01 11:38:30,Isolation_Ward,583.746516840026,9.785209162026181,20.371894983220418,22.455997899500552,42.713722812356764,0.33924358943036015,none,False,0.20750849218808554,False
2026-01-01 11:39:00,Isolation_Ward,606.6960848077853,8.458251650520776,19.518793572751317,23.10610947672207,48.00071940177378,0.3405552014409912,none,False,0.5574404436456765,False
2026-01-01 11:39:30,Isolation_Ward,571.8900974176963,13.528207899082924,25.629662034651886,22.928587252672514,40.94095271678965,0.27463869366975474,none,False,0.4309306137296193,False
2026-01-01 11:40:00,Isolation_Ward,479.45834150041566,16.02627975360744,14.13505422244766,21.784386185696064,42.47544319227372,0.27509390341621737,none,False,1.0910143248095605,False
2026-01-01 11:40:30,Isolation_Ward,530.5346629003232,17.81124482775349,25.741753917891646,22.02149233689384,38.80444988221227,0.3374950545305099,none,False,1.077163350391242,False
2026-01-01 11:41:00,Isolation_Ward,570.7769536887196,11.589316542803672,17.67581699431192,22.734082041061907,46.20034346672615,0.3687560548529602,none,False,0.013176691233341989,False
2026-01-01 11:41:30,Isolation_Ward,596.989553500047,13.404066094022474,13.77566087332413,21.238784062256528,43.24259309419439,0.35275387531199237,none,False,0.5338084242317415,False
2026-01-01 11:42:00,Isolation_Ward,635.842521572525,13.268487562022425,22.32542229644205,20.815949870631997,43.82512412039711,0.3270161626744372,none,False,0.8038464208469153,False
2026-01-01 11:42:30,Isolation_Ward,576.9710511102405,10.741670157326807,12.54552346873547,22.699293279583525,48.70504051262969,0.3691414540199516,none,False,0.26083468407308824,False
2026-01-01 11:43:00,Isolation_Ward,517.8506113480025,9.583754991891992,24.411387682005348,21.426807047374552,51.133615101731046,0.40226347168169513,none,False,1.1537548596020448,False
2026-01-01 11:43:30,Isolation_Ward,662.4517197353056,15.923928765942136,18.407282264760404,21.20687859807496,43.82476000344102,0.3497022333797598,none,False,1.0940580072107065,False
2026-01-01 11:44:00,Isolation_Ward,508.934531998937,12.80410895422548,23.683259889653755,23.51224439831811,45.32790002087577,0.38501581481172725,none,False,0.539290857523175,False
2026-01-01 11:44:30,Isolation_Ward,588.300250241563,9.07236523790061,21.351058845182994,21.9918680111502,44.37329005599589,0.28075801759622754,none,False,0.34529315858398896,False
2026-01-01 11:45:00,Isolation_Ward,515.8165235128055,10.31767443376841,24.86299704745103,21.744486913053116,43.08122629858466,0.3874749273863313,none,False,0.3464857235383099,False
2026-01-01 11:45:30,Isolation_Ward,635.3312927047042,15.13436773948246,12.17912397278046,22.671072207098632,47.159449217561416,0.43802425023517944,none,False,0.13148366705294903,False
2026-01-01 11:46:00,Isolation_Ward,597.9365112848188,11.038171355360308,21.29776986540198,21.183260934690058,40.97869004008866,0.3985823974482725,none,False,0.5520828032337652,False
2026-01-01 11:46:30,Isolation_Ward,502.8919912375653,14.546606068625008,9.19494638207721,21.379579500548438,40.12087384441592,0.41511214167575344,none,False,1.4959859277074081,True
2026-01-01 11:47:00,Isolation_Ward,557.3197759379985,13.016716632605037,23.37313257618807,22.584016376434285,47.50781898904109,0.34192940552376677,none,False,0.39435245449691364,False
2026-01-01 11:47:30,Isolation_Ward,527.9878407855983,10.899115198868905,13.993028768605614,23.36913743582862,42.124165241996,0.42579620902031245,none,False,0.8446081237192398,False
2026-01-01 11:48:00,Isolation_Ward,562.2151486510113,13.207097233124866,15.88046649122397,23.312742390687394,44.02102687972898,0.4059505397111573,none,False,0.2668610833831368,False
2026-01-01 11:48:30,Isolation_Ward,497.02817108746603,18.057355013330145,17.728914642389086,22.39803308570648,36.02378762136234,0.35180882006731934,none,False,1.6617382236187943,True
2026-01-01 11:49:00,Isolation_Ward,560.024273331995,11.814051650692997,19.299968335051076,22.72528102049937,41.2270844517855,0.3435682099229713,none,False,0.07371828873337768,False
2026-01-01 11:49:30,Isolation_Ward,495.0544748850475,11.789594184220688,15.732239691997465,22.269876875724936,45.20816890386467,0.308253708413157,none,False,0.18223288366480958,False
2026-01-01 11:50:00,Isolation_Ward,557.0311919028308,10.282228940482364,18.480428826032636,21.510916126893182,38.2685839429623,0.40184732045234767,none,False,0.6526865223698689,False
2026-01-01 11:50:30,Isolation_Ward,484.43084340755297,15.73510925235128,21.753915590178604,21.14786882899989,44.483320233310295,0.32027021645127957,none,False,0.5134140785893364,False
2026-01-01 11:51:00,Isolation_Ward,517.773930158126,18.480698794227415,24.78344040424789,21.04989131257648,50.027215986038755,0.3920886672278362,none,False,0.07185945928169998,False
2026-01-01 11:51:30,Isolation_Ward,581.5443423068517,14.886831829847157,17.117204290393595,22.6980688930991,43.814700217077124,0.39635663481961486,none,False,0.08969229429175461,False
2026-01-01 11:52:00,Isolation_Ward,514.2583112715605,14.004451655133177,18.63690394988332,22.153979728801914,46.34037794049359,0.4291531313584558,none,False,0.0969873984447361,False
2026-01-01 11:52:30,Isolation_Ward,520.6639915665794,17.05212028165517,20.16568249713656,21.594473300955222,46.20163196682386,0.3385545000326387,none,False,0.2467824430126715,False
2026-01-01 11:53:00,Isolation_Ward,657.5716865661694,9.151584351015558,14.40189215306168,23.011257443234335,43.978012421823465,0.3717358644677974,none,False,0.7929476324210603,False
2026-01-01 11:53:30,Isolation_Ward,484.667792667225,15.538295429296548,17.90989887309409,23.55016456201046,42.72775092605374,0.434111855574441,none,False,0.7549887138675951,False
2026-01-01 11:54:00,Isolation_Ward,535.1161665421492,11.546484714238145,18.900341873601363,23.247022735231898,45.65567011092533,0.38250694680651093,none,False,0.11797707876928125,False
2026-01-01 11:54:30,Isolation_Ward,573.6153786492708,13.729777485908041,17.770537625556997,23.449518704563413,44.50716500903151,0.40741356201234413,none,False,0.19950842925185508,False
2026-01-01 11:55:00,Isolation_Ward,582.1258897507859,15.313749230046563,21.222445736253537,22.892489259112,42.997299909674254,0.3795833250383983,none,False,0.21825438755910753,False
2026-01-01 11:55:30,Isolation_Ward,560.7423382787962,9.741293004474915,19.88495328016022,23.135391641470257,50.33350031828195,0.29187983473481094,none,False,0.9502549523231584,False
2026-01-01 11:56:00,Isolation_Ward,610.7984134798346,13.094798226340354,25.592918229015194,21.700241495105594,43.579099093620215,0.33056240481140386,none,False,0.21768260861371388,False
2026-01-01 11:56:30,Isolation_Ward,620.3715082703178,11.8299020152791,17.29895524395063,21.498126352958504,45.125311785941584,0.3136235847818654,none,False,0.38179134339350534,False
2026-01-01 11:57:00,Isolation_Ward,602.7031513113076,15.044036348670852,31.807730110913994,22.3613278255607,50.208168537963914,0.3653148768480296,none,False,0.38677256254373465,False
2026-01-01 11:57:30,Isolation_Ward,559.6971464960583,12.62243121774212,19.669946283425585,21.166868161519513,42.18499782068788,0.4128241743145534,none,False,0.28163108922923913,False
2026-01-01 11:58:00,Isolation_Ward,626.1138943370692,10.945817026969088,18.221313077883277,21.113744984902468,48.29194588976094,0.31159867391202617,none,False,0.6127473769896772,False
2026-01-01 11:58:30,Isolation_Ward,567.5246186186646,7.434475357843034,23.27427564414116,22.841355094582127,45.9552463455505,0.3519046135935229,none,False,0.34534065869899616,False
2026-01-01 11:59:00,Isolation_Ward,611.0352612765196,12.285668060062937,20.086840392490462,21.48420227363553,36.728324417465814,0.41109873528666485,none,False,1.2594366995877069,False
2026-01-01 11:59:30,Isolation_Ward,520.0423824966177,18.457346060202024,21.926217913943937,21.868906037290078,48.181011164469695,0.3747190505607232,none,False,0.2094973145838368,False
2026-01-01 12:00:00,Isolation_Ward,530.7406880971445,14.216187914241154,23.9307146196778,21.55130727730844,39.44251401124557,0.4038624446512089,none,False,0.6646416803278877,False
2026-01-01 12:00:30,Isolation_Ward,588.8013225570342,12.266482837229985,24.02141504468261,21.51182107526033,44.56813215615631,0.30405028051123567,none,False,0.07631225764156051,False
2026-01-01 12:01:00,Isolation_Ward,553.2766566565895,12.824190803156704,21.904751663240212,21.843461412229562,47.59592266013467,0.4393340405619849,none,False,0.6772870151042137,False
2026-01-01 12:01:30,Isolation_Ward,486.2448188180753,12.458787756848457,20.793394265474305,23.028307834697237,43.4821268069201,0.30444822960422574,none,False,0.13024973930041908,False
2026-01-01 12:02:00,Isolation_Ward,554.4348734254283,10.258811085677664,19.133019091912846,20.90581965148629,45.6404594797407,0.3413155334558082,none,False,0.2966131921084345,False
2026-01-01 12:02:30,Isolation_Ward,547.034077291507,12.237293698397647,18.353174449242005,21.831182350835086,41.74151798198735,0.4081506659887293,none,False,0.2442017859395326,False
2026-01-01 12:03:00,Isolation_Ward,475.694021829177,7.375377387028427,24.32549990834772,22.000475691069017,45.071731754805,0.3564394826659679,none,False,0.21075288899431213,False
2026-01-01 12:03:30,Isolation_Ward,616.5096999712105,13.46751879360194,21.405679422187184,21.578218928881338,40.50426265521111,0.38033162927986075,none,False,0.599879317083453,False
2026-01-01 12:04:00,Isolation_Ward,599.2992707856163,17.269245159670724,15.53754614006698,21.5442158573831,47.13761418737526,0.35670051819172377,none,False,0.347755123446063,False
2026-01-01 12:04:30,Isolation_Ward,547.5957217460322,18.136494947348382,20.401902214716547,23.337728263697734,37.91290400164722,0.38099119240922347,none,False,1.046551684294646,False
2026-01-01 12:05:00,Isolation_Ward,471.619164695892,12.088167325021628,15.22778648359333,21.620040399993748,46.049666541094965,0.35056081674630746,none,False,0.2217334632015858,False
2026-01-01 12:05:30,Isolation_Ward,561.6765011540061,19.19787553282925,21.216649918132184,22.12593613535332,46.39748538214335,0.35542490201347793,none,False,0.09756797633728963,False
2026-01-01 12:06:00,Isolation_Ward,583.0878243178007,16.007494239185846,26.401415824028938,22.5875928960234,44.328755698046,0.36991463614002873,none,False,0.30757838719527414,False
2026-01-01 12:06:30,Isolation_Ward,546.4799823656532,8.555446493465187,29.018670168426667,21.221765904504043,40.42050246033959,0.37275473111339796,none,False,0.6144529252810721,False
2026-01-01 12:07:00,Isolation_Ward,573.7843713464656,14.771304922358572,19.535361685280257,21.918598657592167,43.41692587650188,0.3636674687009682,none,False,0.03882447592874193,False
2026-01-01 12:07:30,Isolation_Ward,591.7562510709126,9.443725480455111,15.197902605886345,22.744558309226605,43.55009013679514,0.30759852788915465,none,False,0.4741500644130663,False
2026-01-01 12:08:00,Isolation_Ward,611.803721854716,12.964690086450489,22.365557611724196,22.386654015659524,45.775306730456,0.3557240095134528,none,False,0.0432610771721648,False
2026-01-01 12:08:30,Isolation_Ward,516.4537999279288,6.842099619016407,29.166850750349397,22.06724962148553,43.82560705213981,0.3168645905935041,none,False,0.7521871339143992,False
2026-01-01 12:09:00,Isolation_Ward,561.340825163077,9.548578883682467,18.970751431772047,22.286056564861433,43.9789043670142,0.397693870677241,none,False,0.08565186264918205,False
2026-01-01 12:09:30,Isolation_Ward,538.6945582789315,11.284480691575734,16.866052171811017,21.9143569907721,39.25819886625918,0.4119332432060636,none,False,0.6288408199138519,False
2026-01-01 12:10:00,Isolation_Ward,523.3414660676908,12.391286246468528,25.69619304713225,21.35388550787834,44.57982815625673,0.3716683228377382,none,False,0.13495859929939483,False
2026-01-01 12:10:30,Isolation_Ward,550.794493862219,7.368857846607007,18.076368550963203,23.021790637937997,47.58734176614112,0.33482920456344856,none,False,0.12629108024045602,False
2026-01-01 12:11:00,Isolation_Ward,547.1391769897825,7.749861040954617,19.400712550863926,21.709528962071357,43.80102881401315,0.3499842951310263,none,False,0.007511894387762082,False
2026-01-01 12:11:30,Isolation_Ward,514.1070857334593,15.014272106088654,24.689421809295457,23.797474687112974,46.03031079844781,0.43071784408860736,none,False,1.0608932657439958,False
2026-01-01 12:12:00,Isolation_Ward,563.2891385962082,8.490558959290679,23.77005808498685,22.229597501549993,50.503850313075176,0.39409988308482186,none,False,0.49192512442848463,False
2026-01-01 12:12:30,Isolation_Ward,532.5575023644999,12.876013532632848,12.495251602808219,22.481535140957796,48.7955518426259,0.4267084770725448,none,False,0.6298707743768422,False
2026-01-01 12:13:00,Isolation_Ward,483.1577759702049,10.529873925637407,19.87889769576164,22.365097989043566,39.05437207215977,0.3519068201773433,none,False,0.4384333945957369,False
2026-01-01 12:13:30,Isolation_Ward,613.585222188855,5.138342354459962,24.24160204009695,21.91054247829901,39.002430678420495,0.44102711509829406,none,False,1.2688713895487838,False
2026-01-01 12:14:00,Isolation_Ward,605.741194137373,12.422890895004768,17.505150917642233,22.090360814463786,46.78167973049058,0.3300552466635541,none,False,0.15171030325755422,False
2026-01-01 12:14:30,Isolation_Ward,575.4833985483598,12.730200948700768,23.895707883301682,23.256813444175116,47.712961605489596,0.2995821159144852,none,False,0.6938239158457891,False
2026-01-01 12:15:00,Isolation_Ward,571.2523812415898,65.33105543361303,85.70476993038163,21.99205530089151,43.67304888375966,0.40765089988403425,contamination_spike,True,53.96460696406863,True
2026-01-01 12:15:30,Isolation_Ward,565.7500748535999,11.884254815633758,21.18936677011502,21.93328110359704,41.2784252082925,0.37216933168495697,none,False,0.1547141938599318,False
2026-01-01 12:16:00,Isolation_Ward,559.9268496457819,7.365488168784071,11.576186227751364,22.5290896946213,41.83414247053207,0.37896429979666807,none,False,0.7844513085645671,False
2026-01-01 12:16:30,Isolation_Ward,561.6919981257574,10.264238810945894,19.66985178927431,21.513732704541784,47.97988579564586,0.33312067266881784,none,False,0.2701833418436285,False
2026-01-01 12:17:00,Isolation_Ward,585.6193183186839,10.281194017675958,13.02942673999532,21.19010984382617,48.31307586327152,0.3614184930992191,none,False,0.6733077654304594,False
2026-01-01 12:17:30,Isolation_Ward,567.6727191152899,17.51086163345482,11.8941384016821,21.936714339482087,45.23628383401352,0.35629093510063115,none,False,0.32941395638912385,False
2026-01-01 12:18:00,Isolation_Ward,588.8513870264585,11.497911985328255,13.437178975881793,24.04580371316517,45.127701154904535,0.361694437305544,none,False,0.3137797480766941,False
2026-01-01 12:18:30,Isolation_Ward,540.1371740555359,16.02185250160499,18.969380245080735,23.50240532670929,46.51267354349297,0.32356275592477446,none,False,0.17525829214563604,False
2026-01-01 12:19:00,Isolation_Ward,579.9758163346299,10.320382227349782,14.567457731929585,22.59726206471732,49.29921699088273,0.37670279648194455,none,False,0.1840066613586838,False
2026-01-01 12:19:30,Isolation_Ward,618.2355510941267,13.942278871892892,17.564779301997763,21.547321154920414,46.81399201424079,0.3824701073486533,none,False,0.25415595636462457,False
2026-01-01 12:20:00,Isolation_Ward,570.6462913564906,14.187137192053004,21.589169929948,22.8107407558498,47.38507603986681,0.3444594843225374,none,False,0.31445655962326535,False
2026-01-01 12:20:30,Isolation_Ward,568.8677524641831,12.483996779676108,25.453996360487967,22.20894514906938,40.877556675741445,0.29829037598021696,none,False,0.14016924650527338,False
2026-01-01 12:21:00,Isolation_Ward,584.7923855680052,9.972259573426847,22.802670616013337,21.425838881501644,45.624346540913926,0.37812752887659307,none,False,0.05296958440216282,False
2026-01-01 12:21:30,Isolation_Ward,571.755103007127,16.994898514138715,19.407461324396536,22.100685920062364,45.90838490270986,0.36194370454915176,none,False,0.01238871248273668,False
2026-01-01 12:22:00,Isolation_Ward,553.8090805015256,7.44614676813281,22.009685611733453,21.179607540493407,46.27791385868713,0.39248147058000843,none,False,0.12166341390627883,False
2026-01-01 12:22:30,Isolation_Ward,520.5991961587233,13.094871698369047,19.34360585075599,21.567746312113794,51.33941453698581,0.3125229212742553,none,False,0.9884506318327265,False
2026-01-01 12:23:00,Isolation_Ward,616.9839439968896,13.297196388056696,17.73792177592094,21.598688010809873,40.95794243459821,0.3621151173839335,none,False,0.4290615732152125,False
2026-01-01 12:23:30,Isolation_Ward,545.9323238585288,16.42043252098653,20.04933826488903,20.799711151039013,49.698429057307216,0.3000271701932909,none,False,0.5791971859563515,False
2026-01-01 12:24:00,Isolation_Ward,583.1139650188857,12.034261348762872,24.099373153738185,22.13496051732882,44.197291885739645,0.2553406005831651,none,False,0.1304991388521257,False
2026-01-01 12:24:30,Isolation_Ward,667.830795770361,14.48436991474839,25.397135111920623,24.08726695823051,44.205782117994126,0.35282810481405863,none,False,1.1988202743013296,False
2026-01-01 12:25:00,Isolation_Ward,546.3312422797135,11.347264202349113,18.830174320807178,22.91993655672441,47.44245702252634,0.4059357118913354,none,False,0.13331942705418753,False
2026-01-01 12:25:30,Isolation_Ward,559.0839333323829,13.326417220607306,27.866198152892125,22.17218508468116,44.80438855152359,0.4142401162003151,none,False,0.6774019834843302,False
2026-01-01 12:26:00,Isolation_Ward,576.7335302895596,13.616799659092973,18.31364504353761,21.525702665197578,45.05495171588438,0.33584162818576524,none,False,0.13726111504161456,False
2026-01-01 12:26:30,Isolation_Ward,584.8499789855426,13.860786878451055,17.22852663694323,21.36809569557514,46.6155836720514,0.44509145187272525,none,False,0.6067577836012535,False
2026-01-01 12:27:00,Isolation_Ward,604.0181263089105,11.236400605581094,21.861586844189294,21.934030942793832,42.9715938429907,0.36727391534307663,none,False,0.1680311679566248,False
2026-01-01 12:27:30,Isolation_Ward,526.1896524984612,10.81459285811457,18.84591135036397,22.016386628478774,38.951030551845506,0.31087648430623743,none,False,0.15400920876375004,False
2026-01-01 12:28:00,Isolation_Ward,555.6431873580701,13.834098258975615,21.864526453443336,21.953360988230845,42.50112562431069,0.33000255470437373,none,False,0.040895291927447446,False
2026-01-01 12:28:30,Isolation_Ward,534.667802421874,17.314980077362797,18.538703566318787,21.78464416131348,45.37926108492075,0.34869357126971257,none,False,0.17891202403065612,False
2026-01-01 12:29:00,Isolation_Ward,555.4310680701558,7.73351723400278,21.657640653410002,22.219831908451024,47.33525111484233,0.3326571356812752,none,False,0.23101215903424058,False
2026-01-01 12:29:30,Isolation_Ward,573.2265688472423,12.532557935182746,28.10841210504371,22.416653693407653,43.75838664663962,0.43431401481658316,none,False,1.0921518698272739,False
